0.050000, -8.330000, -15.490000, -0.230000, -0.066000, 0.129000
0.120000, -8.290000, -15.590000, -0.230000, -0.065000, 0.130000
0.010000, -8.260000, -15.420000, -0.229000, -0.070000, 0.129000
0.140000, -8.270000, -15.470000, -0.235000, -0.072000, 0.128000
0.160000, -8.290000, -15.590000, -0.236000, -0.070000, 0.127000
0.050000, -8.260000, -15.470000, -0.230000, -0.070000, 0.128000
0.000000, -8.240000, -15.540000, -0.226000, -0.072000, 0.129000
0.100000, -8.240000, -15.530000, -0.221000, -0.060000, 0.129000
0.070000, -8.220000, -15.230000, -0.218000, -0.055000, 0.128000
0.010000, -8.160000, -15.230000, -0.209000, -0.050000, 0.127000
0.060000, -8.150000, -15.670000, -0.210000, -0.047000, 0.126000
0.040000, -8.200000, -15.150000, -0.210000, -0.050000, 0.127000
0.060000, -8.170000, -15.380000, -0.214000, -0.045000, 0.128000
-0.060000, -8.150000, -15.510000, -0.215000, -0.052000, 0.129000
0.070000, -8.140000, -15.510000, -0.214000, -0.048000, 0.127000
-0.080000, -8.210000, -15.190000, -0.216000, -0.052000, 0.127000
-0.050000, -8.230000, -15.390000, -0.220000, -0.046000, 0.127000
-0.250000, -8.250000, -15.470000, -0.219000, -0.053000, 0.129000
0.020000, -8.280000, -15.480000, -0.217000, -0.054000, 0.129000
0.010000, -8.250000, -15.490000, -0.223000, -0.062000, 0.129000
0.020000, -8.180000, -15.580000, -0.225000, -0.058000, 0.129000
0.060000, -8.200000, -15.330000, -0.228000, -0.064000, 0.129000
0.070000, -8.240000, -15.340000, -0.229000, -0.070000, 0.127000
0.060000, -8.210000, -15.470000, -0.233000, -0.076000, 0.127000
0.140000, -8.210000, -15.540000, -0.233000, -0.075000, 0.128000
0.050000, -8.300000, -15.600000, -0.232000, -0.071000, 0.128000
0.120000, -8.370000, -15.540000, -0.230000, -0.075000, 0.128000
0.210000, -8.260000, -15.430000, -0.219000, -0.066000, 0.128000
0.130000, -8.220000, -15.560000, -0.214000, -0.072000, 0.128000
0.090000, -8.310000, -15.320000, -0.209000, -0.065000, 0.127000
0.080000, -8.230000, -15.470000, -0.212000, -0.054000, 0.126000
-0.200000, -8.280000, -15.530000, -0.208000, -0.054000, 0.127000
0.000000, -8.280000, -15.510000, -0.208000, -0.046000, 0.126000
0.140000, -8.140000, -15.280000, -0.210000, -0.055000, 0.126000
0.190000, -8.190000, -15.380000, -0.214000, -0.053000, 0.128000
0.160000, -8.240000, -15.490000, -0.216000, -0.052000, 0.129000
0.070000, -8.210000, -15.500000, -0.216000, -0.053000, 0.128000
-0.040000, -8.230000, -15.450000, -0.219000, -0.059000, 0.128000
-0.090000, -8.200000, -15.340000, -0.222000, -0.054000, 0.131000
0.080000, -8.160000, -15.310000, -0.221000, -0.049000, 0.131000
0.060000, -8.190000, -15.480000, -0.216000, -0.060000, 0.130000
0.130000, -8.210000, -15.280000, -0.227000, -0.073000, 0.130000
0.110000, -8.210000, -15.470000, -0.234000, -0.067000, 0.131000
0.230000, -8.160000, -15.450000, -0.232000, -0.062000, 0.130000
0.180000, -8.170000, -15.520000, -0.225000, -0.073000, 0.128000
0.160000, -8.300000, -15.540000, -0.223000, -0.064000, 0.127000
0.030000, -8.310000, -15.270000, -0.223000, -0.066000, 0.129000
0.050000, -8.230000, -15.520000, -0.215000, -0.058000, 0.130000
0.150000, -8.220000, -15.570000, -0.209000, -0.063000, 0.128000
0.070000, -8.200000, -15.580000, -0.210000, -0.070000, 0.128000
0.080000, -8.200000, -15.570000, -0.215000, -0.062000, 0.128000
0.040000, -8.230000, -15.620000, -0.213000, -0.057000, 0.128000
0.120000, -8.210000, -15.590000, -0.210000, -0.057000, 0.124000
-0.040000, -8.240000, -15.750000, -0.213000, -0.064000, 0.124000
0.090000, -8.260000, -15.450000, -0.216000, -0.055000, 0.126000
-0.100000, -8.300000, -15.500000, -0.214000, -0.054000, 0.127000
-0.090000, -8.280000, -15.500000, -0.210000, -0.058000, 0.126000
-0.020000, -8.310000, -15.470000, -0.218000, -0.065000, 0.126000
0.010000, -8.330000, -15.290000, -0.222000, -0.060000, 0.128000
0.100000, -8.280000, -15.300000, -0.223000, -0.059000, 0.130000
-0.070000, -8.240000, -15.170000, -0.221000, -0.063000, 0.131000
0.100000, -8.220000, -15.320000, -0.225000, -0.061000, 0.127000
0.140000, -8.230000, -15.350000, -0.223000, -0.066000, 0.127000
0.190000, -8.180000, -15.440000, -0.225000, -0.069000, 0.129000
0.120000, -8.200000, -15.710000, -0.228000, -0.071000, 0.130000
0.140000, -8.270000, -15.450000, -0.221000, -0.060000, 0.130000
0.080000, -8.280000, -15.290000, -0.220000, -0.062000, 0.130000
0.050000, -8.220000, -15.360000, -0.213000, -0.058000, 0.129000
0.180000, -8.250000, -15.460000, -0.214000, -0.055000, 0.127000
0.060000, -8.240000, -15.470000, -0.210000, -0.054000, 0.127000
-0.010000, -8.180000, -15.480000, -0.205000, -0.058000, 0.126000
-0.040000, -8.240000, -15.480000, -0.208000, -0.061000, 0.126000
0.010000, -8.240000, -15.270000, -0.210000, -0.056000, 0.126000
0.010000, -8.220000, -15.360000, -0.209000, -0.053000, 0.126000
-0.040000, -8.210000, -15.400000, -0.209000, -0.053000, 0.126000
-0.070000, -8.200000, -15.540000, -0.214000, -0.058000, 0.126000
0.000000, -8.230000, -15.470000, -0.216000, -0.058000, 0.127000
-0.050000, -8.280000, -15.270000, -0.218000, -0.062000, 0.128000
0.040000, -8.300000, -15.630000, -0.217000, -0.063000, 0.129000
0.050000, -8.360000, -15.600000, -0.227000, -0.073000, 0.128000
0.010000, -8.400000, -15.370000, -0.230000, -0.074000, 0.128000
0.270000, -8.320000, -15.560000, -0.229000, -0.065000, 0.127000
0.120000, -8.290000, -15.290000, -0.224000, -0.074000, 0.127000
0.040000, -8.350000, -15.400000, -0.229000, -0.079000, 0.127000
0.090000, -8.310000, -15.260000, -0.229000, -0.074000, 0.127000
0.130000, -8.180000, -15.440000, -0.219000, -0.067000, 0.128000
0.180000, -8.190000, -15.600000, -0.216000, -0.069000, 0.126000
0.130000, -8.230000, -15.530000, -0.212000, -0.065000, 0.126000
0.060000, -8.260000, -15.280000, -0.214000, -0.064000, 0.127000
-0.020000, -8.240000, -15.340000, -0.206000, -0.056000, 0.127000
0.150000, -8.210000, -15.330000, -0.203000, -0.050000, 0.125000
0.070000, -8.220000, -15.360000, -0.207000, -0.057000, 0.125000
0.060000, -8.230000, -15.520000, -0.212000, -0.054000, 0.127000
-0.080000, -8.210000, -15.430000, -0.209000, -0.057000, 0.127000
0.190000, -8.160000, -15.250000, -0.207000, -0.046000, 0.126000
-0.100000, -8.240000, -15.390000, -0.214000, -0.058000, 0.126000
-0.090000, -8.240000, -15.250000, -0.217000, -0.054000, 0.126000
-0.130000, -8.160000, -15.320000, -0.215000, -0.058000, 0.128000
0.090000, -8.260000, -15.390000, -0.214000, -0.060000, 0.129000
0.190000, -8.310000, -15.420000, -0.226000, -0.070000, 0.128000
0.040000, -8.270000, -15.470000, -0.228000, -0.074000, 0.128000
0.220000, -8.290000, -15.590000, -0.231000, -0.068000, 0.128000
0.150000, -8.380000, -15.360000, -0.229000, -0.079000, 0.129000
0.210000, -8.380000, -15.580000, -0.229000, -0.076000, 0.127000
0.100000, -8.280000, -15.490000, -0.229000, -0.072000, 0.127000
-0.020000, -8.230000, -15.590000, -0.221000, -0.067000, 0.127000
0.130000, -8.310000, -15.700000, -0.217000, -0.072000, 0.126000
0.210000, -8.290000, -15.720000, -0.215000, -0.071000, 0.127000
0.090000, -8.240000, -15.340000, -0.214000, -0.070000, 0.126000
0.080000, -8.250000, -15.520000, -0.210000, -0.061000, 0.126000
0.110000, -8.250000, -15.360000, -0.210000, -0.058000, 0.124000
0.000000, -8.240000, -15.360000, -0.206000, -0.058000, 0.125000
0.030000, -8.230000, -15.490000, -0.207000, -0.054000, 0.125000
-0.020000, -8.210000, -15.340000, -0.209000, -0.062000, 0.125000
0.120000, -8.190000, -15.200000, -0.209000, -0.057000, 0.126000
0.000000, -8.230000, -15.350000, -0.211000, -0.059000, 0.126000
0.010000, -8.260000, -15.470000, -0.213000, -0.058000, 0.128000
0.050000, -8.270000, -15.460000, -0.218000, -0.062000, 0.127000
0.020000, -8.250000, -15.310000, -0.220000, -0.061000, 0.127000
0.050000, -8.280000, -15.480000, -0.224000, -0.060000, 0.127000
-0.020000, -8.250000, -15.610000, -0.224000, -0.062000, 0.127000
0.080000, -8.210000, -15.340000, -0.227000, -0.067000, 0.128000
0.100000, -8.250000, -15.370000, -0.227000, -0.073000, 0.129000
0.200000, -8.180000, -15.570000, -0.224000, -0.069000, 0.129000
0.070000, -8.130000, -15.660000, -0.223000, -0.071000, 0.129000
0.000000, -8.250000, -15.500000, -0.220000, -0.064000, 0.128000
0.010000, -8.290000, -15.420000, -0.217000, -0.067000, 0.126000
0.030000, -8.170000, -15.340000, -0.209000, -0.066000, 0.126000
0.100000, -8.150000, -15.430000, -0.208000, -0.064000, 0.125000
0.060000, -8.270000, -15.460000, -0.211000, -0.061000, 0.125000
0.000000, -8.300000, -15.360000, -0.211000, -0.063000, 0.126000
-0.090000, -8.280000, -15.520000, -0.209000, -0.065000, 0.127000
0.200000, -8.370000, -15.520000, -0.209000, -0.061000, 0.127000
-0.220000, -8.460000, -15.260000, -0.206000, -0.070000, 0.127000
-0.030000, -8.390000, -15.160000, -0.203000, -0.062000, 0.126000
-0.540000, -8.610000, -15.750000, -0.189000, -0.043000, 0.125000
-0.920000, -8.700000, -15.780000, -0.187000, -0.054000, 0.126000
0.510000, -8.020000, -15.580000, -0.183000, -0.048000, 0.126000
-0.230000, -7.410000, -15.200000, -0.236000, 0.023000, 0.140000
-1.070000, -7.930000, -15.660000, -0.275000, 0.017000, 0.145000
-0.560000, -8.370000, -15.870000, -0.256000, -0.023000, 0.146000
-0.160000, -8.030000, -15.380000, -0.216000, -0.005000, 0.145000
-0.050000, -8.040000, -15.840000, -0.189000, -0.033000, 0.133000
-0.080000, -8.080000, -16.139999, -0.192000, -0.047000, 0.130000
-0.090000, -7.980000, -16.469999, -0.208000, -0.026000, 0.137000
-0.280000, -8.010000, -16.080000, -0.197000, -0.012000, 0.138000
-0.590000, -8.000000, -16.820000, -0.194000, -0.014000, 0.137000
-0.150000, -8.110000, -16.639999, -0.215000, -0.016000, 0.136000
-0.520000, -8.240000, -16.750000, -0.204000, -0.059000, 0.130000
-0.120000, -8.120000, -16.299999, -0.181000, -0.043000, 0.129000
0.100000, -8.200000, -17.160000, -0.170000, -0.053000, 0.127000
-0.110000, -8.070000, -16.680000, -0.157000, -0.063000, 0.129000
0.570000, -8.260000, -16.750000, -0.149000, -0.059000, 0.128000
0.280000, -8.420000, -17.920000, -0.175000, -0.078000, 0.126000
0.470000, -8.350000, -16.750000, -0.192000, -0.027000, 0.129000
0.460000, -8.360000, -14.890000, -0.284000, -0.117000, 0.136000
0.390000, -8.360000, -13.590000, -0.292000, -0.133000, 0.124000
-0.220000, -8.270000, -15.020000, -0.262000, -0.113000, 0.121000
0.530000, -8.240000, -14.850000, -0.273000, -0.058000, 0.134000
0.080000, -8.330000, -14.630000, -0.266000, -0.051000, 0.136000
-0.030000, -8.270000, -14.080000, -0.253000, -0.044000, 0.117000
-0.150000, -8.560000, -13.330000, -0.300000, -0.091000, 0.119000
0.250000, -8.700000, -13.720000, -0.299000, -0.115000, 0.119000
0.330000, -8.490000, -13.720000, -0.282000, -0.118000, 0.116000
-0.020000, -8.390000, -14.340000, -0.284000, -0.123000, 0.118000
0.360000, -8.300000, -14.200000, -0.279000, -0.108000, 0.119000
-0.310000, -8.340000, -14.250000, -0.278000, -0.133000, 0.117000
1.040000, -7.940000, -13.560000, -0.270000, -0.110000, 0.112000
0.590000, -7.690000, -13.450000, -0.275000, -0.108000, 0.113000
-0.530000, -8.330000, -12.920000, -0.312000, -0.149000, 0.117000
-0.120000, -8.340000, -13.950000, -0.337000, -0.128000, 0.120000
0.600000, -7.860000, -15.720000, -0.320000, -0.095000, 0.119000
0.690000, -8.060000, -14.830000, -0.285000, -0.132000, 0.111000
0.110000, -8.570000, -13.590000, -0.293000, -0.153000, 0.109000
-0.090000, -8.490000, -14.190000, -0.326000, -0.114000, 0.119000
0.450000, -7.610000, -15.030000, -0.307000, -0.111000, 0.123000
0.210000, -7.230000, -15.540000, -0.309000, -0.103000, 0.128000
0.130000, -7.390000, -15.150000, -0.306000, -0.082000, 0.126000
0.010000, -7.480000, -14.390000, -0.311000, -0.066000, 0.127000
-0.080000, -7.560000, -14.300000, -0.316000, -0.067000, 0.128000
-0.160000, -7.410000, -15.030000, -0.328000, -0.052000, 0.131000
0.020000, -7.310000, -14.870000, -0.344000, -0.067000, 0.132000
0.290000, -7.440000, -14.790000, -0.337000, -0.082000, 0.127000
0.030000, -7.490000, -14.230000, -0.319000, -0.079000, 0.126000
0.000000, -7.380000, -14.540000, -0.321000, -0.068000, 0.129000
-0.020000, -7.330000, -15.140000, -0.319000, -0.060000, 0.129000
0.060000, -7.390000, -14.880000, -0.311000, -0.063000, 0.128000
-0.190000, -7.570000, -14.530000, -0.309000, -0.062000, 0.129000
0.110000, -7.740000, -14.510000, -0.294000, -0.079000, 0.127000
0.090000, -7.880000, -14.490000, -0.291000, -0.081000, 0.126000
-0.150000, -7.880000, -14.300000, -0.293000, -0.080000, 0.126000
0.230000, -7.660000, -14.450000, -0.302000, -0.083000, 0.127000
-0.080000, -7.430000, -14.110000, -0.318000, -0.062000, 0.130000
0.000000, -7.170000, -14.140000, -0.316000, -0.057000, 0.129000
-0.020000, -7.130000, -14.330000, -0.315000, -0.060000, 0.127000
-0.270000, -7.160000, -14.530000, -0.311000, -0.061000, 0.126000
-0.130000, -7.170000, -14.540000, -0.313000, -0.050000, 0.130000
-0.350000, -7.310000, -14.690000, -0.305000, -0.036000, 0.130000
-0.190000, -7.460000, -14.590000, -0.291000, -0.050000, 0.128000
0.060000, -7.460000, -14.420000, -0.298000, -0.060000, 0.130000
0.080000, -7.370000, -14.320000, -0.309000, -0.045000, 0.129000
-0.030000, -7.400000, -14.410000, -0.338000, -0.074000, 0.130000
0.190000, -7.430000, -14.320000, -0.341000, -0.078000, 0.128000
0.000000, -7.600000, -14.060000, -0.329000, -0.064000, 0.126000
0.070000, -7.730000, -14.550000, -0.312000, -0.089000, 0.123000
0.040000, -7.720000, -14.710000, -0.302000, -0.095000, 0.123000
0.210000, -7.730000, -14.700000, -0.298000, -0.095000, 0.126000
-0.090000, -7.900000, -15.060000, -0.300000, -0.094000, 0.126000
-0.050000, -8.040000, -14.770000, -0.299000, -0.095000, 0.125000
0.140000, -7.940000, -14.630000, -0.291000, -0.089000, 0.126000
0.100000, -7.830000, -14.900000, -0.288000, -0.089000, 0.126000
0.210000, -7.880000, -14.940000, -0.301000, -0.097000, 0.125000
0.000000, -7.890000, -14.760000, -0.309000, -0.098000, 0.124000
0.120000, -7.860000, -14.420000, -0.311000, -0.096000, 0.124000
0.220000, -7.860000, -14.730000, -0.311000, -0.097000, 0.122000
0.130000, -7.870000, -14.740000, -0.310000, -0.102000, 0.122000
0.110000, -7.800000, -14.720000, -0.312000, -0.093000, 0.125000
0.000000, -7.670000, -14.610000, -0.303000, -0.088000, 0.126000
0.060000, -7.620000, -14.470000, -0.306000, -0.075000, 0.127000
0.070000, -7.480000, -14.480000, -0.301000, -0.072000, 0.128000
-0.030000, -7.370000, -14.200000, -0.307000, -0.059000, 0.129000
0.000000, -7.360000, -14.210000, -0.317000, -0.060000, 0.130000
0.030000, -7.390000, -14.030000, -0.322000, -0.058000, 0.129000
0.080000, -7.350000, -14.420000, -0.328000, -0.060000, 0.129000
-0.010000, -7.370000, -14.420000, -0.321000, -0.078000, 0.128000
0.060000, -7.400000, -14.410000, -0.321000, -0.082000, 0.127000
-0.040000, -7.370000, -14.400000, -0.325000, -0.079000, 0.128000
-0.040000, -7.310000, -14.270000, -0.313000, -0.065000, 0.128000
-0.080000, -7.270000, -14.380000, -0.311000, -0.058000, 0.128000
-0.070000, -7.180000, -14.300000, -0.310000, -0.061000, 0.128000
0.120000, -7.130000, -14.390000, -0.312000, -0.052000, 0.127000
0.010000, -7.320000, -14.520000, -0.326000, -0.057000, 0.128000
0.070000, -7.450000, -14.390000, -0.323000, -0.070000, 0.125000
0.080000, -7.550000, -14.510000, -0.329000, -0.078000, 0.124000
0.170000, -7.660000, -14.630000, -0.323000, -0.096000, 0.123000
0.040000, -7.860000, -14.650000, -0.326000, -0.102000, 0.122000
0.020000, -7.900000, -14.770000, -0.325000, -0.103000, 0.123000
0.000000, -7.800000, -14.860000, -0.315000, -0.099000, 0.124000
0.000000, -7.810000, -14.770000, -0.312000, -0.101000, 0.125000
0.240000, -7.720000, -14.760000, -0.308000, -0.096000, 0.125000
0.190000, -7.650000, -14.670000, -0.310000, -0.089000, 0.125000
0.150000, -7.680000, -14.690000, -0.317000, -0.091000, 0.125000
0.080000, -7.730000, -14.430000, -0.315000, -0.100000, 0.124000
0.140000, -7.760000, -14.750000, -0.321000, -0.102000, 0.123000
0.240000, -7.810000, -14.650000, -0.319000, -0.106000, 0.121000
0.060000, -7.830000, -14.630000, -0.314000, -0.107000, 0.121000
0.190000, -7.800000, -14.360000, -0.315000, -0.093000, 0.123000
0.000000, -7.710000, -14.360000, -0.301000, -0.083000, 0.125000
-0.130000, -7.590000, -14.450000, -0.306000, -0.065000, 0.128000
0.060000, -7.420000, -14.340000, -0.302000, -0.055000, 0.129000
-0.030000, -7.330000, -14.300000, -0.306000, -0.049000, 0.128000
-0.070000, -7.270000, -14.380000, -0.308000, -0.050000, 0.129000
0.040000, -7.310000, -14.360000, -0.307000, -0.052000, 0.128000
-0.070000, -7.470000, -14.270000, -0.316000, -0.059000, 0.127000
0.070000, -7.560000, -14.370000, -0.309000, -0.072000, 0.125000
-0.040000, -7.700000, -14.430000, -0.308000, -0.076000, 0.125000
-0.080000, -7.730000, -14.130000, -0.308000, -0.073000, 0.127000
-0.060000, -7.640000, -14.580000, -0.303000, -0.065000, 0.127000
-0.190000, -7.620000, -14.590000, -0.299000, -0.070000, 0.129000
-0.170000, -7.650000, -14.640000, -0.274000, -0.040000, 0.127000
0.220000, -7.840000, -14.520000, -0.251000, -0.054000, 0.126000
-0.120000, -8.500000, -14.760000, -0.255000, -0.058000, 0.126000
-0.540000, -8.800000, -15.150000, -0.256000, -0.077000, 0.123000
0.150000, -8.450000, -15.320000, -0.247000, -0.069000, 0.120000
0.180000, -8.230000, -14.760000, -0.244000, -0.058000, 0.115000
-0.280000, -8.370000, -14.950000, -0.271000, -0.085000, 0.115000
-0.050000, -8.390000, -14.430000, -0.285000, -0.083000, 0.118000
-0.040000, -7.980000, -15.350000, -0.274000, -0.079000, 0.121000
0.300000, -7.910000, -15.000000, -0.261000, -0.077000, 0.119000
0.050000, -8.040000, -14.930000, -0.288000, -0.116000, 0.121000
0.190000, -7.930000, -14.910000, -0.311000, -0.099000, 0.126000
0.260000, -7.770000, -14.650000, -0.315000, -0.095000, 0.130000
0.120000, -7.810000, -14.720000, -0.307000, -0.121000, 0.126000
0.470000, -7.660000, -14.480000, -0.291000, -0.115000, 0.123000
0.600000, -7.510000, -14.430000, -0.293000, -0.095000, 0.124000
0.090000, -7.800000, -14.570000, -0.305000, -0.098000, 0.125000
-0.180000, -7.800000, -14.500000, -0.323000, -0.072000, 0.127000
-0.160000, -7.600000, -14.180000, -0.310000, -0.045000, 0.128000
-0.310000, -7.480000, -14.100000, -0.303000, -0.040000, 0.127000
-0.220000, -7.270000, -14.320000, -0.315000, -0.057000, 0.129000
-0.030000, -7.170000, -14.250000, -0.326000, -0.052000, 0.131000
-0.120000, -7.120000, -14.340000, -0.333000, -0.057000, 0.132000
-0.020000, -7.190000, -14.320000, -0.326000, -0.074000, 0.128000
0.150000, -7.200000, -14.340000, -0.321000, -0.076000, 0.126000
0.330000, -7.220000, -14.240000, -0.321000, -0.070000, 0.126000
0.070000, -7.480000, -14.140000, -0.331000, -0.076000, 0.127000
-0.160000, -7.560000, -14.300000, -0.335000, -0.083000, 0.127000
0.060000, -7.410000, -14.550000, -0.328000, -0.074000, 0.127000
0.310000, -7.450000, -14.530000, -0.315000, -0.086000, 0.125000
0.240000, -7.540000, -14.390000, -0.321000, -0.108000, 0.124000
0.240000, -7.500000, -14.360000, -0.332000, -0.099000, 0.125000
0.060000, -7.650000, -14.300000, -0.335000, -0.091000, 0.126000
0.020000, -7.740000, -14.700000, -0.330000, -0.098000, 0.123000
0.120000, -7.720000, -14.480000, -0.323000, -0.100000, 0.122000
0.130000, -7.740000, -14.650000, -0.321000, -0.103000, 0.123000
0.150000, -7.780000, -14.750000, -0.322000, -0.105000, 0.122000
0.040000, -7.780000, -14.580000, -0.319000, -0.112000, 0.122000
0.110000, -7.720000, -14.700000, -0.316000, -0.108000, 0.122000
0.120000, -7.690000, -14.630000, -0.319000, -0.098000, 0.124000
0.100000, -7.640000, -14.550000, -0.322000, -0.099000, 0.126000
0.120000, -7.590000, -14.260000, -0.325000, -0.094000, 0.127000
0.160000, -7.530000, -14.570000, -0.326000, -0.087000, 0.126000
0.070000, -7.550000, -14.400000, -0.326000, -0.090000, 0.126000
0.220000, -7.500000, -14.460000, -0.324000, -0.084000, 0.127000
0.160000, -7.430000, -14.350000, -0.324000, -0.081000, 0.128000
0.130000, -7.410000, -14.310000, -0.322000, -0.078000, 0.127000
-0.080000, -7.340000, -14.510000, -0.325000, -0.071000, 0.128000
-0.190000, -7.280000, -14.170000, -0.319000, -0.065000, 0.127000
-0.250000, -7.250000, -14.090000, -0.316000, -0.064000, 0.128000
-0.070000, -7.210000, -14.210000, -0.315000, -0.059000, 0.128000
0.010000, -7.220000, -14.180000, -0.316000, -0.057000, 0.127000
0.000000, -7.240000, -14.410000, -0.322000, -0.062000, 0.126000
0.060000, -7.230000, -14.420000, -0.323000, -0.067000, 0.126000
-0.170000, -7.280000, -14.580000, -0.324000, -0.075000, 0.127000
-0.120000, -7.350000, -14.590000, -0.326000, -0.075000, 0.126000
-0.020000, -7.420000, -14.410000, -0.327000, -0.074000, 0.124000
0.000000, -7.470000, -14.550000, -0.326000, -0.078000, 0.124000
0.140000, -7.520000, -14.540000, -0.329000, -0.080000, 0.124000
0.000000, -7.560000, -14.730000, -0.326000, -0.096000, 0.123000
0.110000, -7.630000, -14.560000, -0.326000, -0.102000, 0.123000
0.220000, -7.710000, -14.520000, -0.326000, -0.105000, 0.125000
0.210000, -7.750000, -14.570000, -0.329000, -0.111000, 0.125000
0.220000, -7.760000, -14.590000, -0.330000, -0.114000, 0.124000
0.240000, -7.730000, -14.440000, -0.326000, -0.113000, 0.123000
0.230000, -7.690000, -14.740000, -0.326000, -0.109000, 0.123000
0.260000, -7.680000, -14.570000, -0.323000, -0.104000, 0.123000
0.170000, -7.660000, -14.460000, -0.322000, -0.101000, 0.125000
0.170000, -7.680000, -14.410000, -0.321000, -0.094000, 0.125000
0.100000, -7.670000, -14.470000, -0.322000, -0.087000, 0.125000
0.000000, -7.600000, -14.440000, -0.318000, -0.085000, 0.124000
0.000000, -7.500000, -14.500000, -0.317000, -0.076000, 0.124000
0.080000, -7.440000, -14.360000, -0.316000, -0.072000, 0.125000
0.000000, -7.400000, -14.460000, -0.318000, -0.070000, 0.126000
0.000000, -7.320000, -14.410000, -0.318000, -0.071000, 0.126000
-0.070000, -7.240000, -14.570000, -0.321000, -0.068000, 0.126000
-0.100000, -7.240000, -14.330000, -0.321000, -0.066000, 0.127000
-0.110000, -7.260000, -14.450000, -0.323000, -0.063000, 0.129000
-0.050000, -7.260000, -14.410000, -0.325000, -0.060000, 0.129000
0.100000, -7.280000, -14.500000, -0.323000, -0.063000, 0.129000
-0.090000, -7.310000, -14.620000, -0.325000, -0.078000, 0.129000
0.080000, -7.320000, -14.360000, -0.326000, -0.078000, 0.129000
0.110000, -7.390000, -14.350000, -0.330000, -0.079000, 0.128000
0.070000, -7.440000, -14.490000, -0.333000, -0.084000, 0.127000
0.010000, -7.460000, -14.800000, -0.335000, -0.087000, 0.127000
0.170000, -7.500000, -14.620000, -0.334000, -0.085000, 0.126000
0.090000, -7.550000, -14.650000, -0.334000, -0.086000, 0.126000
0.000000, -7.630000, -14.610000, -0.328000, -0.099000, 0.125000
0.120000, -7.690000, -14.770000, -0.326000, -0.099000, 0.123000
0.190000, -7.720000, -14.760000, -0.324000, -0.099000, 0.122000
0.140000, -7.810000, -14.530000, -0.323000, -0.100000, 0.122000
-0.020000, -7.820000, -14.620000, -0.323000, -0.101000, 0.122000
0.120000, -7.770000, -14.540000, -0.321000, -0.094000, 0.122000
0.000000, -7.780000, -14.370000, -0.321000, -0.099000, 0.123000
0.160000, -7.690000, -14.620000, -0.321000, -0.094000, 0.123000
0.190000, -7.630000, -14.500000, -0.319000, -0.094000, 0.123000
0.160000, -7.600000, -14.540000, -0.320000, -0.096000, 0.124000
0.190000, -7.540000, -14.510000, -0.323000, -0.091000, 0.125000
0.150000, -7.510000, -14.490000, -0.326000, -0.086000, 0.126000
0.010000, -7.470000, -14.480000, -0.326000, -0.087000, 0.127000
0.070000, -7.430000, -14.520000, -0.324000, -0.079000, 0.127000
0.050000, -7.430000, -14.330000, -0.323000, -0.075000, 0.127000
-0.020000, -7.380000, -14.610000, -0.325000, -0.075000, 0.127000
0.000000, -7.320000, -14.210000, -0.322000, -0.078000, 0.128000
0.060000, -7.280000, -14.240000, -0.322000, -0.077000, 0.128000
-0.030000, -7.230000, -14.470000, -0.326000, -0.074000, 0.127000
-0.050000, -7.220000, -14.410000, -0.328000, -0.067000, 0.127000
0.020000, -7.270000, -14.360000, -0.326000, -0.066000, 0.127000
0.060000, -7.310000, -14.300000, -0.325000, -0.069000, 0.127000
0.070000, -7.290000, -14.410000, -0.325000, -0.071000, 0.127000
-0.040000, -7.300000, -14.470000, -0.324000, -0.076000, 0.127000
-0.100000, -7.330000, -14.650000, -0.324000, -0.078000, 0.126000
-0.010000, -7.370000, -14.510000, -0.327000, -0.078000, 0.126000
-0.110000, -7.430000, -14.810000, -0.329000, -0.088000, 0.126000
0.100000, -7.530000, -14.660000, -0.328000, -0.085000, 0.125000
-0.030000, -7.610000, -14.630000, -0.327000, -0.094000, 0.124000
0.150000, -7.650000, -14.540000, -0.327000, -0.095000, 0.123000
0.040000, -7.670000, -14.740000, -0.327000, -0.105000, 0.122000
0.050000, -7.740000, -14.710000, -0.327000, -0.109000, 0.121000
0.190000, -7.780000, -14.720000, -0.328000, -0.105000, 0.122000
0.140000, -7.790000, -14.540000, -0.328000, -0.107000, 0.123000
0.150000, -7.780000, -14.420000, -0.329000, -0.103000, 0.122000
0.180000, -7.700000, -14.500000, -0.329000, -0.101000, 0.123000
0.250000, -7.600000, -14.500000, -0.327000, -0.098000, 0.124000
0.140000, -7.550000, -14.610000, -0.325000, -0.099000, 0.124000
0.190000, -7.540000, -14.470000, -0.325000, -0.095000, 0.123000
0.150000, -7.520000, -14.430000, -0.324000, -0.094000, 0.124000
0.120000, -7.450000, -14.670000, -0.327000, -0.086000, 0.126000
0.100000, -7.430000, -14.360000, -0.324000, -0.077000, 0.126000
0.040000, -7.410000, -14.540000, -0.324000, -0.069000, 0.126000
0.030000, -7.350000, -14.300000, -0.320000, -0.066000, 0.126000
-0.010000, -7.280000, -14.560000, -0.320000, -0.063000, 0.127000
0.040000, -7.250000, -14.360000, -0.321000, -0.063000, 0.127000
0.070000, -7.230000, -14.630000, -0.323000, -0.065000, 0.127000
0.000000, -7.320000, -14.490000, -0.324000, -0.068000, 0.127000
-0.080000, -7.350000, -14.510000, -0.326000, -0.066000, 0.128000
-0.170000, -7.340000, -14.530000, -0.328000, -0.068000, 0.128000
